(32, 58, 74, 15)->[(-7+3*r5), (-7+3*r5), (-7+3*r5), (1-1*r5)]
(88, 1, 107, 31)->[(-8+4*r5), (4-2*r5), (-7+3*r5), (3-1*r5)]
(72, 49, 106, 88)->[(3-1*r5), (-11+5*r5), (-3+1*r5), (3-1*r5)]
(62, 113, 26, 54)->[(-7+3*r5), (4-2*r5), (3-1*r5), (8-4*r5)]
(56, 108, 82, 104)->[(4-2*r5), (7-3*r5), (-8+4*r5), (3-1*r5)]
(113, 36, 68, 23)->[(-3+1*r5), (-11+5*r5), (3-1*r5), (-3+1*r5)]
(113, 26, 44, 54)->[0, (-7+3*r5), (3-1*r5), (-10+4*r5)]
(64, 10, 108, 93)->[(4-2*r5), 0, (-11+5*r5), (-1+1*r5)]
(89, 28, 76, 7)->[0, (4-2*r5), (1-1*r5), (11-5*r5)]
(48, 42, 109, 86)->[(-4+2*r5), (-4+2*r5), (-4+2*r5), (10-4*r5)]
(115, 63, 95, 39)->[(8-4*r5), (-7+3*r5), (-3+1*r5), (4-2*r5)]
(118, 35, 20, 60)->[(-4+2*r5), (1-1*r5), 0, (-11+5*r5)]
(81, 26, 46, 98)->[0, (-3+1*r5), (10-4*r5), (-7+3*r5)]
(10, 59, 93, 53)->[(-7+3*r5), (-7+3*r5), (-7+3*r5), (-1+1*r5)]
