[0, 247]
[0, 468]
[0, 532]
[0, 560]
[1, 24]
[1, 250]
[1, 346]
[1, 528]
[2, 37]
[2, 223]
[2, 467]
[2, 522]
[3, 120]
[3, 361]
[3, 435]
[3, 517]
[4, 63]
[4, 96]
[4, 388]
[4, 432]
[5, 223]
[5, 254]
[5, 277]
[5, 570]
[6, 365]
[6, 448]
[6, 561]
[6, 599]
[7, 180]
[7, 253]
[7, 318]
[7, 397]
[8, 288]
[8, 329]
[8, 544]
[8, 582]
[9, 14]
[9, 289]
[9, 357]
[9, 519]
[10, 90]
[10, 411]
[10, 443]
[10, 504]
[11, 21]
[11, 197]
[11, 351]
[11, 385]
[12, 100]
[12, 139]
[12, 412]
[12, 586]
[13, 61]
[13, 183]
[13, 193]
[13, 482]
[14, 190]
[14, 294]
[14, 454]
[15, 233]
[15, 438]
[15, 489]
[15, 591]
[16, 70]
[16, 161]
[16, 399]
[16, 545]
[17, 101]
[17, 167]
[17, 236]
[17, 414]
[18, 91]
[18, 126]
[18, 161]
[18, 577]
[19, 344]
[19, 388]
[19, 551]
[19, 587]
[20, 76]
[20, 121]
[20, 210]
[20, 377]
[21, 408]
[21, 419]
[21, 451]
[22, 64]
[22, 202]
[22, 292]
[22, 512]
[23, 53]
[23, 54]
[23, 230]
[23, 425]
[24, 164]
[24, 364]
[24, 538]
[25, 53]
[25, 367]
[25, 398]
[25, 523]
[26, 67]
[26, 272]
[26, 279]
[26, 497]
[27, 248]
[27, 427]
[27, 452]
[27, 567]
[28, 62]
[28, 183]
[28, 298]
[28, 483]
[29, 113]
[29, 167]
[29, 379]
[29, 521]
[30, 45]
[30, 92]
[30, 484]
[30, 549]
[31, 140]
[31, 265]
[31, 488]
[31, 595]
[32, 327]
[32, 392]
[32, 499]
[32, 537]
[33, 38]
[33, 330]
[33, 331]
[33, 363]
[34, 182]
[34, 310]
[34, 471]
[34, 477]
[35, 81]
[35, 99]
[35, 107]
[35, 461]
[36, 118]
[36, 157]
[36, 347]
[36, 566]
[37, 52]
[37, 348]
[37, 383]
[38, 82]
[38, 164]
[38, 528]
[39, 138]
[39, 185]
[39, 294]
[39, 429]
[40, 64]
[40, 239]
[40, 553]
[40, 594]
[41, 47]
[41, 70]
[41, 307]
[41, 502]
[42, 144]
[42, 226]
[42, 307]
[42, 400]
[43, 60]
[43, 275]
[43, 285]
[43, 424]
[44, 370]
[44, 472]
[44, 492]
[44, 536]
[45, 235]
[45, 360]
[45, 554]
[46, 75]
[46, 177]
[46, 333]
[46, 347]
[47, 217]
[47, 300]
[47, 375]
[48, 66]
[48, 175]
[48, 385]
[48, 451]
[49, 242]
[49, 391]
[49, 400]
[49, 533]
[50, 56]
[50, 189]
[50, 357]
[50, 443]
[51, 88]
[51, 133]
[51, 221]
[51, 573]
[52, 172]
[52, 423]
[52, 435]
[53, 203]
[53, 237]
[54, 218]
[54, 496]
[54, 498]
[55, 145]
[55, 210]
[55, 413]
[55, 588]
[56, 128]
[56, 211]
[56, 519]
[57, 106]
[57, 279]
[57, 303]
[57, 362]
[58, 84]
[58, 107]
[58, 551]
[58, 573]
[59, 66]
[59, 102]
[59, 188]
[59, 503]
[60, 195]
[60, 218]
[60, 459]
[61, 62]
[61, 262]
[61, 546]
[62, 245]
[62, 559]
[63, 72]
[63, 332]
[63, 335]
[64, 376]
[64, 520]
[65, 123]
[65, 257]
[65, 318]
[65, 558]
[66, 369]
[66, 578]
[67, 132]
[67, 151]
[67, 445]
[68, 95]
[68, 312]
[68, 333]
[68, 401]
[69, 387]
[69, 405]
[69, 407]
[69, 465]
[70, 202]
[70, 376]
[71, 149]
[71, 271]
[71, 295]
[71, 336]
[72, 105]
[72, 205]
[72, 453]
[73, 244]
[73, 249]
[73, 535]
[73, 599]
[74, 148]
[74, 402]
[74, 458]
[74, 562]
[75, 120]
[75, 406]
[75, 580]
[76, 413]
[76, 417]
[76, 450]
[77, 124]
[77, 179]
[77, 380]
[77, 552]
[78, 166]
[78, 434]
[78, 506]
[78, 533]
[79, 106]
[79, 361]
[79, 480]
[79, 522]
[80, 112]
[80, 127]
[80, 520]
[80, 594]
[81, 153]
[81, 185]
[81, 511]
[82, 401]
[82, 416]
[82, 567]
[83, 157]
[83, 237]
[83, 312]
[83, 548]
[84, 103]
[84, 332]
[84, 388]
[85, 229]
[85, 304]
[85, 498]
[85, 555]
[86, 194]
[86, 414]
[86, 487]
[86, 517]
[87, 265]
[87, 365]
[87, 405]
[87, 483]
[88, 423]
[88, 508]
[88, 551]
[89, 142]
[89, 256]
[89, 295]
[89, 574]
[90, 147]
[90, 340]
[90, 390]
[91, 162]
[91, 322]
[91, 545]
[92, 175]
[92, 369]
[92, 534]
[93, 119]
[93, 189]
[93, 260]
[93, 292]
[94, 122]
[94, 123]
